7.0,-10.0,0.0,1.5
7.0,-10.0,0.0,1.5
7.0,-10.0,0.0,1.0
-3.0,8.0,0.0,1.5
-3.0,8.0,0.0,1.5
-3.0,8.0,0.0,1.0
12.162415905423233,-2.5883115894703557,-0.038320737764440116,1.5
10.48540046255832,-0.31103520095318204,0.706582087331211,1.5
8.808385019693409,1.9662411875639916,1.451484912426862,1.0
7.0,-10.0,0.0,1.5
7.0,-10.0,0.0,1.5
7.0,-10.0,0.0,1.0
-3.0,8.0,0.0,1.5
-3.0,8.0,0.0,1.5
-3.0,8.0,0.0,1.0
11.905479167891386,-2.1869154816499647,0.059754132419308936,1.5
10.250707698943248,0.035736714677978565,0.8019453049294294,1.5
8.595936229995111,2.258388911005922,1.5441364774395498,1.0
7.0,-10.0,0.0,1.5
7.0,-10.0,0.0,1.5
7.0,-10.0,0.0,1.0
-3.0,8.0,0.0,1.5
-3.0,8.0,0.0,1.5
-3.0,8.0,0.0,1.0
11.631731843864182,-1.7520848305583732,0.17190186530344054,1.5
10.008213171969869,0.39741104162803254,0.9047318973233489,1.5
8.384694500075556,2.5469069138144382,1.6375619293432573,1.0
7.0,-10.0,0.0,1.5
7.0,-10.0,0.0,1.5
7.0,-10.0,0.0,1.0
-3.0,8.0,0.0,1.5
-3.0,8.0,0.0,1.5
-3.0,8.0,0.0,1.0
11.340674843838599,-1.2821354624794559,0.29925956008151533,1.5
9.758161932891765,0.7738340537770538,1.0151729922586876,1.5
8.175649021944931,2.8298035700335635,1.73108642443586,1.0
7.0,-10.0,0.0,1.5
7.0,-10.0,0.0,1.5
7.0,-10.0,0.0,1.0
-3.0,8.0,0.0,1.5
-3.0,8.0,0.0,1.5
-3.0,8.0,0.0,1.0
11.031865760321189,-0.7753352595854563,0.44304376823024305,1.5
9.500871529291071,1.164772061118561,1.1334900466024653,1.5
7.969877298260953,3.1048793818225784,1.8239363249746876,1.0
7.0,-10.0,0.0,1.5
7.0,-10.0,0.0,1.5
7.0,-10.0,0.0,1.0
-3.0,8.0,0.0,1.5
-3.0,8.0,0.0,1.5
-3.0,8.0,0.0,1.0
10.704917376481122,-0.22991484525935935,0.6045429265383397,1.5
9.236733936001082,1.569900081955267,1.259887495116475,1.5
7.768550495521042,3.3697150091698935,1.91523206369461,1.0
7.0,-10.0,0.0,1.5
7.0,-10.0,0.0,1.5
7.0,-10.0,0.0,1.0
-3.0,8.0,0.0,1.5
-3.0,8.0,0.0,1.5
-3.0,8.0,0.0,1.0
10.359465392982631,0.3558856224530307,0.7850782110450245,1.5
8.966200278555515,1.9887702361803359,1.394527578199118,1.5
7.572935164128399,3.621654849907641,2.0039769453532115,1.0
7.0,-10.0,0.0,1.5
7.0,-10.0,0.0,1.5
7.0,-10.0,0.0,1.0
-3.0,8.0,0.0,1.5
-3.0,8.0,0.0,1.5
-3.0,8.0,0.0,1.0
9.994994181915636,0.9837489786709663,0.9858211366232479,1.5
8.689693374193574,2.4207686534163924,1.537432138573847,1.5
7.384392566471514,3.8577883281618184,2.089043140524446,1.0
7.0,-10.0,0.0,1.5
7.0,-10.0,0.0,1.5
7.0,-10.0,0.0,1.0
-3.0,8.0,0.0,1.5
-3.0,8.0,0.0,1.5
-3.0,8.0,0.0,1.0
9.65450766937305,1.5714355727659974,1.1761244312037191,1.5
8.429443926059474,2.8231843074702923,1.672641947682259,1.5
7.204380182745894,4.074933042174587,2.1691594641607987,1.0
0.0,0.0,-5.0,0.49552539257028
