-12.0,17.0,13.0,0.0,0.0
-15.409358072944288,12.39381454027211,-4.152925297628398,18.084897379442864,18.084897379442864
-18.68510003480995,9.001273202786251,7.470467553593949,11.800250926473495,11.800250926473495
-12.572746289667993,-11.837171047246047,-8.86665161334582,38.788454747628016,38.788454747628016
-19.011093547750058,1.9559758588622245,-14.808125647208819,34.12535355542365,34.12535355542365
-14.541095564426474,-16.01469200596787,3.5366624097436983,39.65390113227627,39.422679734114354
-17.278491510068122,-15.272803666125734,-17.68898523649466,85.5935289955528,49.27823513959806
-17.863250720471548,1.2429046574801106,-6.4605832740682345,27.944856489739635,27.944856489739635
-18.74079088472074,-12.284117013177367,-6.7291953210774835,43.12824170250746,41.32468089555308
-18.603537163021198,-7.4776351877534175,-15.12538983985202,40.96605017135376,40.90480427667384
-19.15300799616933,-13.172352491731774,-9.380119304980239,Inf,42.17753619174572
-17.8096954706675,-2.4281896874098408,-17.657876364643982,39.49055103811326,39.49055103811326
-19.792766252011642,-2.4338581899736234,2.2912546988654015,28.49556694725946,28.49556694725946
-16.042769051427122,-7.828770764555113,-8.855558187407269,35.97248854209171,35.97248854209171
-17.04879258149786,-14.952793145456758,-18.189576109865442,86.2305215807744,49.193106431264134
-16.835340997081474,-9.537562583467363,2.4611913027958465,32.46758047077097,32.46758047077097
-14.247435266340727,-13.878523322340461,2.8801790987322384,37.5387486774845,37.5387486774845
-16.554454680814423,-18.000892236005495,-13.525523256024359,Inf,47.480436431216766
-15.475439908335247,-18.101823933542427,-10.257927646034162,Inf,45.80610476110254
-15.842716254587517,-14.629018256971946,-3.168189556650489,40.12252355451587,40.12252355451587
-13.067164159337148,-17.541726633092367,-11.675777898435022,Inf,44.91881976425365
-15.45107543208573,-13.558870488969612,-0.3116919688769144,37.54458648451672,37.54458648451672
-14.318066569624008,-11.036332795625441,-17.9025346784654,Inf,45.18252977553463
-16.973979954107456,-1.3938346418020302,-11.493080010736918,33.6954408107343,33.6954408107343
-14.443166893051949,-6.455877787317412,-15.01035249433798,40.35881092509577,40.35881092509577
-16.69640751059064,-5.469057575780498,-11.971834054657071,36.7076097821531,36.7076097821531
-15.128612378073178,-4.431968343276083,-15.291249964314018,38.89753009053015,38.89753009053015
-12.923192044523573,-0.7656280011541128,-1.1887838634782284,25.02302147355083,25.02302147355083
-13.896566839256117,-1.6806362033149895,-3.45881578509033,27.514913767038962,27.514913767038962
-16.200976568846002,1.039039856857169,-8.903501385216996,30.658582063307023,30.658582063307023
-17.185112564298866,-1.9493745434983545,7.346117025639725,23.43622192419204,23.43622192419204
-19.491635401928605,-13.892840346857236,4.85783295132417,38.103912216947826,38.103912216947826
-18.551712055619713,8.712695739504195,-6.745955994709503,23.575692620007572,23.575692620007572
-19.35295352133626,7.308863740583533,-8.527387240668931,25.86593760469176,25.86593760469176
-14.41378408517238,10.715838043223343,-18.287466584905818,39.21068800295397,39.21068800295397
-19.269837384984925,3.924859977254769,-0.7093515040603364,21.445007471923713,21.445007471923713
-13.529597355859693,10.915808752752998,0.34936537661157274,17.441817546964444,17.441817546964444
-12.352904213076874,-8.798230148652886,-4.206378001603266,33.62266099234141,33.62266099234141
-16.814353955291086,11.83557577758636,13.299049213932761,7.066732766153922,7.066732766153922
-18.94217453894708,-5.027733441088955,14.568681601218074,24.66700727610894,24.66700727610894
-19.580972500824004,-19.563134137304175,9.281163388942247,53.281136606477304,41.26828043464822
-18.0501104562366,8.535925611285382,18.71043042603838,13.524118612789449,13.447994690914776
-17.71920959385809,8.124474905862868,15.781241095134149,11.622203097728416,11.622203097728416
-19.736601596991463,-5.003331627118017,10.078738722740958,27.465953437925855,26.993294111887174
-18.916888097217424,4.781523001691312,15.660886048562219,14.79710039107908,14.79710039107908
-17.72859545678868,-3.2272097938782522,19.18960186911886,23.629069352322965,23.629069352322965
-17.4110196334641,-0.21428362961113834,19.991982427568885,20.96887189111692,20.96887189111692
-13.1221878684845,0.23399116787655316,19.031556115569046,19.63638500861685,19.63638500861685
-12.081200402316341,-7.2022768422265315,18.239385519673775,27.186833410917387,26.53501387502525
-12.760879961503022,-7.6919848515143485,16.367639671620466,28.005858712736277,27.055547227110818
-16.678719573427596,-1.708345854110334,11.998508458243169,22.57789763303693,22.57789763303693
-16.687609623556625,-12.20115474471343,10.357663177752421,33.285227064427765,33.285227064427765
-15.122539595810292,-10.445372418198424,8.674060797982214,32.05467353785458,32.05467353785458
-14.703249436093238,-9.21424353839674,18.0219500203211,29.269048150913395,29.269048150913395
-14.68720948081982,9.998941278073701,19.223209895017995,9.744960719218836,9.744960719218836
-13.144736841132163,0.6469814130830187,10.134021901448953,18.31102628362629,18.31102628362629
-12.598006309722791,1.2318507938695866,17.527711024951522,18.0551507915593,18.0551507915593
-16.550270390701627,18.109075645086044,-19.988851147627837,34.95921034144786,34.95921034144786
-14.380665891364055,13.077149770474662,-1.536060432248867,17.357783677995297,17.357783677995297
-17.878769344098828,17.10642036295323,18.228047201081438,7.867892464408922,7.867892464408922
-17.860149637603513,14.726957622189126,0.1545777396028747,15.38659233151144,15.38659233151144
-14.505895460355225,16.800870052708767,-0.2424697578501238,14.555083815983904,14.555083815983904
-18.41349447465813,12.911896755536432,-0.6893243599741261,17.46332226388577,17.46332226388577
-17.982229171661466,14.242752298344598,-8.903656564085756,23.79521121407015,23.79521121407015
-14.605286895457636,14.617929739061672,2.5101010492547076,13.022362102014226,13.022362102014226
-16.796663439300417,15.506625172844792,9.129915580775112,6.341585128044044,6.341585128044044
-18.44621275335955,16.606756052950267,9.361826397563895,7.412462939194332,7.412462939194332
-18.34023735221427,19.248884958277642,-8.625366356624635,23.748015939299897,23.748015939299897
-14.594157980984432,18.60672535263889,2.758150856934787,11.313442144322071,11.313442144322071
-17.008799269449646,18.287108376077057,2.5136783665646263,11.935878938943382,11.935878938943382
-14.998632101723075,18.796187085057284,7.7160029334414375,6.335511623019109,6.335511623019109
-15.97859752949204,19.664663797338974,12.507012451301406,4.813803919739667,4.813803919739667
-15.932944502082629,18.707105331512004,15.645575428046229,5.037988727143072,5.037988727143072
-14.144316940536283,19.290437974479545,-0.42788125023984946,14.538985761062241,14.538985761062241
11.209837474971422,-10.8804634065985,-14.167346905066065,45.321976272460454,45.321976272460454
13.315556317019066,-14.190584616970119,-6.498382215234466,53.93614911046355,53.93614911046355
17.467489691339722,-18.380959803211905,-18.240684466209096,55.90534701828848,55.90534701828848
8.478512469419002,-14.243481774584348,-13.386160709514057,49.724280294388876,49.724280294388876
-1.7820925739437676,-16.113067749374057,-8.428361965582196,54.04520306905067,42.07898621607521
4.721523033725514,-16.56689571282716,-9.276071395604388,55.23955222484221,47.068881221406556
-7.490859304584845,-14.858950504881747,-11.267588506032338,52.614275205959984,42.11735657141353
-1.9939866319041855,-15.22616676823401,-10.502748529227386,Inf,44.32811152885329
-8.093824211497633,-15.584174604082435,-18.120032408609077,Inf,52.04433977758425
-7.157058484145287,-16.05820866070217,-10.549418915609445,Inf,42.760759488006194
-7.368450716305359,-16.255778060088346,-8.864314368805832,Inf,41.50372725852381
-4.437658262964197,-14.30374975308812,-16.263818456041605,Inf,52.05298956856221
-4.095173279565056,-14.458352247664159,-10.001108826359664,Inf,41.04898420665669
9.331368390368482,-16.61073918290147,-15.029719275597913,Inf,51.413642110287604
13.003639509148911,-17.646309546912597,-7.224143980805371,Inf,49.65647524957169
8.80520893334019,-13.319721073724455,-11.300706827298601,49.788500841442804,46.890667912953475
0.3875255585331594,-13.926917969978279,-13.34889790695903,56.34906195539968,45.726662893499
-9.49827648929892,-11.27541671418597,-17.08514212994111,Inf,45.103413072962454
-0.7301762350746621,-14.073031675108938,-12.121080158710118,Inf,44.80303010766525
-10.505873766472105,-13.497548832929755,-17.425560384804946,Inf,47.74857393079149
-8.47266444094613,-14.156497028544841,-18.519467160068615,Inf,50.94668735298713
-3.8401939701887073,-12.404662368998567,-11.870348120209204,Inf,41.520809208879214
8.157059268552977,-13.670258079426496,-11.14880132946718,Inf,46.818129574181725
-11.933094951480676,-12.799308943829777,-8.158533565323278,39.14554849468973,39.14554849468973
11.476716750341254,-12.196462536102013,-8.349384817169616,Inf,46.400281034763054
18.966696477858974,-18.68378616371657,-8.394013420398023,61.400575607062756,61.400575607062756
17.829401579087545,-18.576955313843058,-19.66364231852208,Inf,57.38663142856894
5.757411763879922,-13.442977941511964,8.584829008945398,38.86043003561763,38.61254339072628
-5.904016756354524,-16.156469990431024,6.847942748080058,36.35868881120359,36.35868881120359
2.6620398302405164,-18.56501702728074,-2.699329958328505,52.93130854211569,42.803376271982486
-11.125290347433339,-17.68886754355335,-6.112129033890508,52.354643986382065,42.03189767772537
-4.141550903844378,-18.641764100597555,12.591905237264484,45.496614881465376,40.70619771502769
-8.496215771326376,-19.669993229116525,5.985158396814725,39.874771313639194,39.874771313639194
1.0050354912717019,-17.258135008637787,5.245762641349323,Inf,41.51913479542475
1.0126300439312814,-19.775762750480244,5.98854118004877,Inf,44.21221375851122
3.8735989228180827,-17.06520358205779,11.2477041777192,45.36209380113438,41.269929456920195
5.5874765607788675,-17.178903720972876,2.7517297120080215,Inf,42.744214036459006
3.8139241646327733,-17.155565014838324,18.0037166053296,Inf,41.86203392427101
-4.547156010405624,-13.753151965068646,2.7024272115019876,37.12438540151713,35.5655475070664
-0.8646704167936718,-12.973006722441145,-4.948171379864457,39.14093609747419,38.970415402353794
-4.480573498010374,-14.48804769910236,-5.265104145005122,38.48338290397407,38.48338290397407
-9.501714263040224,-12.717297202637301,-6.206759193730971,36.80107882943394,36.80107882943394
-11.150883580405928,-10.905708305990212,15.26326177619434,31.766145580104226,30.879727192062294
-3.0775882797759913,-13.922007088787778,13.825744999056013,35.713154226961535,35.713154226961535
-10.19006591163528,-14.212957606980412,15.060739278429345,34.729366620715254,34.729366620715254
1.2008640624332045,-12.749814436325657,15.373516762678761,36.34555801297252,36.34555801297252
3.854606841937482,-13.2022707049852,10.667243093126018,37.569715997852995,37.569715997852995
-6.611940695534999,-12.660440041908538,5.697152097654534,32.6106625538599,32.6106625538599
-4.949903194764822,-11.266307867244114,18.571775028956232,33.293370232027584,33.293370232027584
8.947680652483221,-10.97096844856253,-3.8407032732901243,52.43858424245843,41.144210448265426
19.007703413642965,-12.65575322009413,-5.141495744063249,59.98572652397664,59.98572652397664
11.002289072844356,-12.58464935457047,14.031246210217844,45.39319642260152,40.682626257926145
10.048648904904312,-14.98166213826785,13.66108032997598,Inf,42.66810150996711
5.762896607314634,-16.336437947600125,17.15782081535788,Inf,42.41678112735328
