14.0,-5.0,10.0,0.0,0.0
-13.92930080918437,-7.739536015852719,-5.758818631540077,32.18526473300842,32.18526473300842
-13.443592038509236,-11.01628796516648,3.107028162910403,41.64973807968282,41.64973807968282
-8.77093361327491,-11.208021023748511,-6.757506421712893,38.481018673568116,38.481018673568116
-13.092996341900678,-15.745830587484582,1.5410342077962724,46.644117703445716,43.23021319681353
1.0418897203516408,-18.959338881137136,-12.338019767689028,34.383396192255276,34.383396192255276
8.332054496585613,-19.218757272305318,-15.065257783925281,32.7889274164668,32.7889274164668
-7.444325960539446,-18.57391443976633,-10.027080751411592,46.64841666667802,41.50698987236779
5.9474723838847865,-10.314687788935792,-15.06711720913911,28.66952651045116,28.66952651045116
-7.620802916093012,-9.038960275873045,-11.613470274050153,40.889435855511316,40.889435855511316
3.238592091522854,-14.249526841921343,-10.223105017038971,28.87967788563066,28.87967788563066
1.8013135235810829,-18.89669763766328,-15.682602838136503,36.19186514699304,36.19186514699304
11.463617520851763,-9.449076983040303,-10.910492195325467,24.274223672402265,24.274223672402265
13.333327476742554,-15.939462864017484,-1.9943198351682128,26.431482655613333,26.431482655613333
-7.765729340965777,-17.08115867565344,-9.375132570791358,44.98917879480294,40.70446054112935
-0.083766140308839,-18.156751263678174,-1.7038648472082158,32.20143520499012,32.20143520499012
2.7813095494250177,-17.32664629148008,0.018264760167934213,30.490453077524407,30.490453077524407
8.443326853478304,-13.897007493884956,-9.235761090983585,24.894851540561895,24.894851540561895
5.877684113880079,-12.532065843972786,-3.41912982121179,23.827779543640116,23.827779543640116
-3.3833374337529243,-15.351457444060648,-3.95556211467488,33.52330679623648,33.52330679623648
-2.3191883369486987,-11.606709374450288,1.9950908795357947,33.015079507236464,33.015079507236464
10.872088516304075,-9.820954019781372,-5.598109351498337,18.91608868221535,18.91608868221535
-1.9607946741425764,-16.158378409562992,19.93535411290825,36.55471486091379,36.55471486091379
-11.745085142161935,-12.708767193185171,13.906903955091714,52.71259163293742,44.60560797060443
-12.90338983299784,-16.168388942945757,12.52369478872319,56.61437584098312,42.77382097716995
-8.536205458736221,-17.82997134575887,10.641649843233267,37.736435880021105,37.736435880021105
-10.582278294998462,-16.450600238770896,11.4010363923901,57.363699731729334,40.31824660761594
-3.329631915287898,-18.712925251264963,15.004341923610454,36.63207493925469,36.63207493925469
-7.573572687435837,-12.557116076218957,4.532922860053759,36.18866965726703,36.18866965726703
-0.41197209102840304,-12.23589689025995,14.267574104739026,29.49012408124077,29.49012408124077
0.7477706474279273,-16.544410333107322,7.74884950787607,31.538021690979754,31.538021690979754
-1.9578118463411016,-11.587070481503874,9.542496013275638,28.60094394677376,28.60094394677376
12.407779968497564,-10.6996597329268,6.714809997504723,6.768586193021386,6.768586193021386
2.6180354681832725,-8.712234577499247,9.99601098939565,23.177961745589695,23.177961745589695
-14.401108433985232,11.504752854661682,16.938253763105287,68.09622969689848,43.84171732227743
6.133759792489421,11.310655090248048,9.753417776862328,21.34740041199801,21.34740041199801
-13.621701671352948,8.694232756121039,-10.464113975964535,49.2821409844924,49.2821409844924
-14.444907712646025,-3.1749863991712672,1.645706201670258,40.89892938616513,40.89892938616513
-17.481538492432698,-5.608623806911375,-11.505118158903738,39.26898816484034,39.26898816484034
-19.679313121772218,-2.552373878694354,-3.470035733706549,40.26040063189559,40.26040063189559
