-7.0,12.0,0.0,0.0,0.0
-13.895775326782251,15.033663966964468,-1.5264842551805735,7.686676043858728,7.686676043858728
-13.281117215004494,-7.088523199569918,-13.529709921879833,24.225548538255197,24.225548538255197
-18.00556094146846,11.937549951836715,-19.831889733764854,23.374087415143013,23.04857277678596
-18.912356341642305,-16.21283378190708,-17.47364689098407,Inf,35.900193564183745
-18.319840286462814,-18.193411381714295,-14.204648143383842,Inf,36.57015281144024
-19.878853965819737,3.456521480757573,-13.58548738152523,21.103807663984227,21.103807663984227
-18.541337210039188,-13.727874147440318,-16.419489046684266,33.175504895428446,33.175504895428446
-19.732357877457652,-14.966529896392906,-19.575751158005765,Inf,36.24844529420563
-18.799398046546287,-15.307893081138078,-19.56984172696858,Inf,35.86315927071779
-19.571981576556414,-12.746837437674081,-19.430689733814724,Inf,34.69741539102586
-19.562919607121962,-12.744911260457679,-18.016891930521428,Inf,33.79584474932636
-18.94780267531108,-4.173426806378524,-16.965982459946254,26.797545856720994,26.797545856720994
-19.22602421376417,7.784494437146037,-16.055380465280678,Inf,20.680667477318302
-18.38553405256011,8.845059108878637,-14.805193516230668,19.04997088598709,19.04997088598709
-18.14110863344108,5.649941245835592,-18.41989417009316,22.68427664491908,22.68427664491908
-18.281627948226955,3.0014160023642233,-16.521222465555123,22.199124357333076,22.199124357333076
-18.361696917143398,-4.472913703262487,-14.788180819560495,26.038428045986116,25.933991296554368
-18.1147553887509,12.214546403037062,-18.732213899094567,Inf,22.06317363192524
-12.958619684712032,-2.137086881660231,-14.745393385116294,21.969999730190082,21.479881482841638
-12.108907700234939,-10.344186045332897,-19.20342696074197,30.871184756772752,30.397764564342523
-11.9784967571145,-19.259146713554802,-19.823809439757596,Inf,39.80865672317906
-13.93600610120159,-17.12138425178745,-19.235473181658122,Inf,35.80782997789697
-8.850234016420568,-15.138839348358193,-16.51314316610584,33.88687297839732,32.68301116119361
-16.794944674901373,-4.4180652015339295,-13.541363590777404,25.451392128832403,24.206975902948265
-17.362384390224026,-5.976355839781622,-18.708370626107254,29.029625664113208,28.570437018464364
-17.786912349888063,-13.651838868062685,-18.810497810482154,Inf,33.77887377537719
-14.986546151908948,-5.739353147831894,-16.521014940790295,26.796311280834455,25.969033863990305
-16.728950232927495,-12.886540559783217,-14.498486085993934,31.040464904944553,31.040464904944553
-17.933305500783348,-17.055626783300042,-15.660933175402771,Inf,35.516648529859594
-17.871459289321745,-15.122223907212824,-17.765954619356208,Inf,35.16113931460489
-16.409619057401372,-13.07448373108521,-15.61511095815896,Inf,31.294363484542412
-16.197552708193896,-6.702811690998445,-17.436784141268504,27.798807713765104,27.798807713765104
-16.128418104405007,-10.853681499964658,-18.623424827434995,Inf,31.170292660315216
-15.501954446562252,-8.880163100324783,-18.019194271768384,Inf,29.39539794400822
-16.72989136427119,-4.65196195754312,-14.409542124479318,24.756771089556885,24.756771089556885
-16.827048445642447,-10.811540628789098,-13.951995377005915,Inf,29.2834980930529
-15.486870790454432,-6.659939395388079,-16.387975985379732,Inf,26.91553471987858
-12.769837877811758,-17.951866605580385,-14.048814014472164,Inf,34.166466946107214
-9.562145005049283,-17.974509108538285,-17.410286795103964,Inf,35.4313205557695
